# Number	log Mgmc [Msun]	FUV [x local]	CRs [s^-1]	Z [solar]		Rgmc [pc]	P_ext [K cm^-3]
1184		5.3000        	-2.2000       	 -1.8723e+01   	 2.0000e-01     18.5695        4.6000        
1185		5.3000        	-2.2000       	 -1.8723e+01   	 2.0000e-01     6.5887         6.4000        
1186		5.3000        	-2.2000       	 -1.8723e+01   	 2.0000e-01     2.3378         8.2000        
1187		5.3000        	-2.2000       	 -1.8723e+01   	 2.0000e-01     0.8295         10.0000       
1188		5.3000        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    147.5031       1.0000        
1189		5.3000        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    52.3361        2.8000        
1190		5.3000        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    18.5695        4.6000        
1191		5.3000        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    6.5887         6.4000        
1192		5.3000        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    2.3378         8.2000        
1193		5.3000        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    0.8295         10.0000       
1194		5.3000        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    147.5031       1.0000        
1195		5.3000        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    52.3361        2.8000        
1196		5.3000        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    18.5695        4.6000        
1197		5.3000        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    6.5887         6.4000        
1198		5.3000        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    2.3378         8.2000        
1199		5.3000        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    0.8295         10.0000       
1200		5.3000        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    147.5031       1.0000        
1201		5.3000        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    52.3361        2.8000        
1202		5.3000        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    18.5695        4.6000        
1203		5.3000        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    6.5887         6.4000        
1204		5.3000        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    2.3378         8.2000        
1205		5.3000        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    0.8295         10.0000       
1206		5.3000        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    147.5031       1.0000        
1207		5.3000        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    52.3361        2.8000        
1208		5.3000        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    18.5695        4.6000        
1209		5.3000        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    6.5887         6.4000        
1210		5.3000        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    2.3378         8.2000        
1211		5.3000        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    0.8295         10.0000       
1212		5.3000        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    147.5031       1.0000        
1213		5.3000        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    52.3361        2.8000        
1214		5.3000        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    18.5695        4.6000        
1215		5.3000        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    6.5887         6.4000        
1216		5.3000        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    2.3378         8.2000        
1217		5.3000        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    0.8295         10.0000       
1218		5.3000        	-0.3000       	 -1.6823e+01   	 2.0000e-01     147.5031       1.0000        
1219		5.3000        	-0.3000       	 -1.6823e+01   	 2.0000e-01     52.3361        2.8000        
1220		5.3000        	-0.3000       	 -1.6823e+01   	 2.0000e-01     18.5695        4.6000        
1221		5.3000        	-0.3000       	 -1.6823e+01   	 2.0000e-01     6.5887         6.4000        
1222		5.3000        	-0.3000       	 -1.6823e+01   	 2.0000e-01     2.3378         8.2000        
1223		5.3000        	-0.3000       	 -1.6823e+01   	 2.0000e-01     0.8295         10.0000       
1224		5.3000        	1.6000        	 -1.4923e+01   	 -1.0000e+00    147.5031       1.0000        
1225		5.3000        	1.6000        	 -1.4923e+01   	 -1.0000e+00    52.3361        2.8000        
1226		5.3000        	1.6000        	 -1.4923e+01   	 -1.0000e+00    18.5695        4.6000        
1227		5.3000        	1.6000        	 -1.4923e+01   	 -1.0000e+00    6.5887         6.4000        
1228		5.3000        	1.6000        	 -1.4923e+01   	 -1.0000e+00    2.3378         8.2000        
1229		5.3000        	1.6000        	 -1.4923e+01   	 -1.0000e+00    0.8295         10.0000       
1230		5.3000        	1.6000        	 -1.4923e+01   	 -7.6000e-01    147.5031       1.0000        
1231		5.3000        	1.6000        	 -1.4923e+01   	 -7.6000e-01    52.3361        2.8000        
1232		5.3000        	1.6000        	 -1.4923e+01   	 -7.6000e-01    18.5695        4.6000        
1233		5.3000        	1.6000        	 -1.4923e+01   	 -7.6000e-01    6.5887         6.4000        
1234		5.3000        	1.6000        	 -1.4923e+01   	 -7.6000e-01    2.3378         8.2000        
1235		5.3000        	1.6000        	 -1.4923e+01   	 -7.6000e-01    0.8295         10.0000       
1236		5.3000        	1.6000        	 -1.4923e+01   	 -5.2000e-01    147.5031       1.0000        
1237		5.3000        	1.6000        	 -1.4923e+01   	 -5.2000e-01    52.3361        2.8000        
1238		5.3000        	1.6000        	 -1.4923e+01   	 -5.2000e-01    18.5695        4.6000        
1239		5.3000        	1.6000        	 -1.4923e+01   	 -5.2000e-01    6.5887         6.4000        
1240		5.3000        	1.6000        	 -1.4923e+01   	 -5.2000e-01    2.3378         8.2000        
1241		5.3000        	1.6000        	 -1.4923e+01   	 -5.2000e-01    0.8295         10.0000       
1242		5.3000        	1.6000        	 -1.4923e+01   	 -2.8000e-01    147.5031       1.0000        
1243		5.3000        	1.6000        	 -1.4923e+01   	 -2.8000e-01    52.3361        2.8000        
1244		5.3000        	1.6000        	 -1.4923e+01   	 -2.8000e-01    18.5695        4.6000        
1245		5.3000        	1.6000        	 -1.4923e+01   	 -2.8000e-01    6.5887         6.4000        
1246		5.3000        	1.6000        	 -1.4923e+01   	 -2.8000e-01    2.3378         8.2000        
1247		5.3000        	1.6000        	 -1.4923e+01   	 -2.8000e-01    0.8295         10.0000       
1248		5.3000        	1.6000        	 -1.4923e+01   	 -4.0000e-02    147.5031       1.0000        
1249		5.3000        	1.6000        	 -1.4923e+01   	 -4.0000e-02    52.3361        2.8000        
1250		5.3000        	1.6000        	 -1.4923e+01   	 -4.0000e-02    18.5695        4.6000        
1251		5.3000        	1.6000        	 -1.4923e+01   	 -4.0000e-02    6.5887         6.4000        
1252		5.3000        	1.6000        	 -1.4923e+01   	 -4.0000e-02    2.3378         8.2000        
1253		5.3000        	1.6000        	 -1.4923e+01   	 -4.0000e-02    0.8295         10.0000       
1254		5.3000        	1.6000        	 -1.4923e+01   	 2.0000e-01     147.5031       1.0000        
1255		5.3000        	1.6000        	 -1.4923e+01   	 2.0000e-01     52.3361        2.8000        
1256		5.3000        	1.6000        	 -1.4923e+01   	 2.0000e-01     18.5695        4.6000        
1257		5.3000        	1.6000        	 -1.4923e+01   	 2.0000e-01     6.5887         6.4000        
1258		5.3000        	1.6000        	 -1.4923e+01   	 2.0000e-01     2.3378         8.2000        
1259		5.3000        	1.6000        	 -1.4923e+01   	 2.0000e-01     0.8295         10.0000       
1260		5.3000        	3.5000        	 -1.3023e+01   	 -1.0000e+00    147.5031       1.0000        
1261		5.3000        	3.5000        	 -1.3023e+01   	 -1.0000e+00    52.3361        2.8000        
1262		5.3000        	3.5000        	 -1.3023e+01   	 -1.0000e+00    18.5695        4.6000        
1263		5.3000        	3.5000        	 -1.3023e+01   	 -1.0000e+00    6.5887         6.4000        
1264		5.3000        	3.5000        	 -1.3023e+01   	 -1.0000e+00    2.3378         8.2000        
1265		5.3000        	3.5000        	 -1.3023e+01   	 -1.0000e+00    0.8295         10.0000       
1266		5.3000        	3.5000        	 -1.3023e+01   	 -7.6000e-01    147.5031       1.0000        
1267		5.3000        	3.5000        	 -1.3023e+01   	 -7.6000e-01    52.3361        2.8000        
1268		5.3000        	3.5000        	 -1.3023e+01   	 -7.6000e-01    18.5695        4.6000        
1269		5.3000        	3.5000        	 -1.3023e+01   	 -7.6000e-01    6.5887         6.4000        
1270		5.3000        	3.5000        	 -1.3023e+01   	 -7.6000e-01    2.3378         8.2000        
1271		5.3000        	3.5000        	 -1.3023e+01   	 -7.6000e-01    0.8295         10.0000       
1272		5.3000        	3.5000        	 -1.3023e+01   	 -5.2000e-01    147.5031       1.0000        
1273		5.3000        	3.5000        	 -1.3023e+01   	 -5.2000e-01    52.3361        2.8000        
1274		5.3000        	3.5000        	 -1.3023e+01   	 -5.2000e-01    18.5695        4.6000        
1275		5.3000        	3.5000        	 -1.3023e+01   	 -5.2000e-01    6.5887         6.4000        
1276		5.3000        	3.5000        	 -1.3023e+01   	 -5.2000e-01    2.3378         8.2000        
1277		5.3000        	3.5000        	 -1.3023e+01   	 -5.2000e-01    0.8295         10.0000       
1278		5.3000        	3.5000        	 -1.3023e+01   	 -2.8000e-01    147.5031       1.0000        
1279		5.3000        	3.5000        	 -1.3023e+01   	 -2.8000e-01    52.3361        2.8000        
1280		5.3000        	3.5000        	 -1.3023e+01   	 -2.8000e-01    18.5695        4.6000        
1281		5.3000        	3.5000        	 -1.3023e+01   	 -2.8000e-01    6.5887         6.4000        
1282		5.3000        	3.5000        	 -1.3023e+01   	 -2.8000e-01    2.3378         8.2000        
1283		5.3000        	3.5000        	 -1.3023e+01   	 -2.8000e-01    0.8295         10.0000       
1284		5.3000        	3.5000        	 -1.3023e+01   	 -4.0000e-02    147.5031       1.0000        
1285		5.3000        	3.5000        	 -1.3023e+01   	 -4.0000e-02    52.3361        2.8000        
1286		5.3000        	3.5000        	 -1.3023e+01   	 -4.0000e-02    18.5695        4.6000        
1287		5.3000        	3.5000        	 -1.3023e+01   	 -4.0000e-02    6.5887         6.4000        
1288		5.3000        	3.5000        	 -1.3023e+01   	 -4.0000e-02    2.3378         8.2000        
1289		5.3000        	3.5000        	 -1.3023e+01   	 -4.0000e-02    0.8295         10.0000       
1290		5.3000        	3.5000        	 -1.3023e+01   	 2.0000e-01     147.5031       1.0000        
1291		5.3000        	3.5000        	 -1.3023e+01   	 2.0000e-01     52.3361        2.8000        
1292		5.3000        	3.5000        	 -1.3023e+01   	 2.0000e-01     18.5695        4.6000        
1293		5.3000        	3.5000        	 -1.3023e+01   	 2.0000e-01     6.5887         6.4000        
1294		5.3000        	3.5000        	 -1.3023e+01   	 2.0000e-01     2.3378         8.2000        
1295		5.3000        	3.5000        	 -1.3023e+01   	 2.0000e-01     0.8295         10.0000       
